-2.191391468048095703e+00	-1.501595735549926758e+00	4.843126535415649414e-01	-3.754847124218940735e-02
-3.267330229282379150e-01	1.820148706436157227e+00	1.658143758773803711e+00	1.286340713500976562e+00
-1.593230605125427246e+00	6.652432680130004883e-01	3.011101245880126953e+00	1.663680672645568848e-01
-5.475713610649108887e-01	5.224205851554870605e-01	1.956486105918884277e+00	4.192525446414947510e-01
-2.174056291580200195e+00	-6.900447010993957520e-01	1.598275303840637207e+00	4.841914176940917969e-01
-1.117797493934631348e+00	-1.618476390838623047e+00	2.543627738952636719e+00	4.548516571521759033e-01
-2.496984958648681641e+00	2.245213985443115234e-01	2.624085426330566406e+00	-2.534791231155395508e-01
-2.842223405838012695e+00	-1.717361450195312500e+00	6.703257560729980469e-01	3.428646922111511230e-01
-9.381881356239318848e-01	-4.839533567428588867e-01	2.361729860305786133e+00	-3.210029006004333496e-01
-1.155214905738830566e+00	-4.133376121520996094e+00	1.609815835952758789e+00	9.636904001235961914e-01
-7.007912397384643555e-01	-3.205854594707489014e-01	2.363907814025878906e+00	8.807573318481445312e-01
-6.591761708259582520e-01	1.187462568283081055e+00	2.040249347686767578e+00	1.370419383049011230e+00
-5.093722343444824219e-01	-2.473312139511108398e+00	2.433101177215576172e+00	2.438447177410125732e-01
-1.485300362110137939e-01	-1.310715794563293457e+00	1.205269694328308105e+00	-1.584960669279098511e-01
-2.067271232604980469e+00	-7.622790336608886719e-01	4.522517025470733643e-01	1.668151915073394775e-01
-2.571576595306396484e+00	-2.294900178909301758e+00	1.582599729299545288e-01	-1.695814281702041626e-01
7.651932835578918457e-01	-8.322291970252990723e-01	2.568934917449951172e+00	4.678494334220886230e-01
-3.151057958602905273e+00	-9.909420013427734375e-01	3.737244606018066406e-01	-3.615986406803131104e-01
-2.855163574218750000e+00	-2.809939861297607422e+00	-4.374160170555114746e-01	-6.094198822975158691e-01
-3.412378787994384766e+00	-3.530926227569580078e+00	-5.827608108520507812e-01	-9.198790788650512695e-02
-2.081088542938232422e+00	-1.765459328889846802e-01	1.847622275352478027e+00	2.912938892841339111e-01
-1.840241193771362305e+00	-1.240871548652648926e+00	1.562092900276184082e+00	4.262976944446563721e-01
-1.198209404945373535e+00	-1.031906604766845703e+00	1.702786445617675781e+00	-1.401851326227188110e-01
9.657513350248336792e-02	-1.238734126091003418e+00	1.813991904258728027e+00	7.701051831245422363e-01
-2.532496452331542969e+00	1.524356245994567871e+00	2.920312643051147461e+00	7.150572538375854492e-01
-2.415876388549804688e+00	-6.933355331420898438e-01	1.960908412933349609e+00	5.073594450950622559e-01
-4.978027343750000000e-01	-1.185280442237854004e+00	1.751169443130493164e+00	-1.292821168899536133e-01
1.434832096099853516e+00	8.637946248054504395e-01	2.266156435012817383e+00	1.482625484466552734e+00
-2.442976236343383789e-01	-2.715364456176757812e+00	1.775868773460388184e+00	2.553456462919712067e-02
-9.692361354827880859e-01	-9.563770890235900879e-01	1.400403141975402832e+00	2.744099199771881104e-01
-1.711008310317993164e+00	-1.631717085838317871e+00	9.316425770521163940e-02	1.169524118304252625e-01
4.205747246742248535e-01	2.247529983520507812e+00	1.163176894187927246e+00	2.383247375488281250e+00
-8.629248738288879395e-01	-1.680072903633117676e+00	1.882599234580993652e+00	1.105062484741210938e+00
-8.211051821708679199e-01	-1.992175340652465820e+00	1.713887572288513184e+00	2.650456130504608154e-01
-1.093413114547729492e+00	-1.628104567527770996e+00	2.227909564971923828e+00	3.159881532192230225e-01
-1.136774942278862000e-01	-2.291721105575561523e+00	9.838639497756958008e-01	-6.714766472578048706e-02
-8.804697394371032715e-01	-2.147829294204711914e+00	-7.907230854034423828e-01	-1.767976135015487671e-01
-1.087948560714721680e+00	-1.150712609291076660e+00	5.624603629112243652e-01	-2.243307083845138550e-01
5.601795911788940430e-01	-2.087852478027343750e+00	5.220266059041023254e-02	6.982146501541137695e-01
-1.959276318550109863e+00	2.147938966751098633e+00	5.893973112106323242e-01	1.224476575851440430e+00
-1.485388398170471191e+00	1.626763343811035156e-01	1.061570644378662109e+00	1.673915982246398926e-01
-1.976379036903381348e+00	-8.579258322715759277e-01	2.626248121261596680e+00	9.637928009033203125e-01
-2.102611541748046875e+00	-6.439166069030761719e-01	1.851301193237304688e-01	1.528263539075851440e-01
-2.084945678710937500e+00	-4.148738980293273926e-01	9.593704938888549805e-01	4.439479410648345947e-01
-5.123569369316101074e-01	-3.781940340995788574e-01	2.038058280944824219e+00	2.117357216775417328e-03
-1.727477431297302246e+00	-1.992276906967163086e+00	9.301481395959854126e-02	4.387135207653045654e-01
-1.229549884796142578e+00	-2.319179534912109375e+00	1.512722134590148926e+00	2.070935964584350586e-01
-4.383462667465209961e-01	-1.936275959014892578e+00	5.462896823883056641e-01	2.452602982521057129e-01
-4.097276926040649414e-01	-1.928371071815490723e+00	2.541435241699218750e+00	-6.321002244949340820e-01
-2.623503446578979492e+00	-1.788604497909545898e+00	3.070157051086425781e+00	1.080564856529235840e+00
-2.777822971343994141e+00	2.553199529647827148e+00	2.968686103820800781e+00	1.198084592819213867e+00
-1.717256903648376465e-01	4.199877977371215820e-01	2.197349548339843750e+00	9.084644317626953125e-01
-3.346081674098968506e-01	-1.285821080207824707e+00	1.978601098060607910e+00	7.066635489463806152e-01
-1.214327692985534668e+00	-8.032220602035522461e-01	1.642479300498962402e+00	3.934261202812194824e-01
-1.310972809791564941e+00	-1.312749981880187988e+00	7.173513770103454590e-01	3.372066915035247803e-01
-3.615471422672271729e-01	-1.356479644775390625e+00	8.015366792678833008e-01	4.012653827667236328e-01
-7.485952377319335938e-01	1.924795746803283691e+00	3.624927699565887451e-01	2.464730262756347656e+00
-1.336803317070007324e+00	-2.494012117385864258e+00	8.553194999694824219e-02	3.967977464199066162e-01
-1.290499687194824219e+00	-9.945061206817626953e-01	5.974354743957519531e-01	-1.699356734752655029e-01
-4.325907528400421143e-01	-6.842988729476928711e-02	1.033253550529479980e+00	8.134931325912475586e-01
-5.133724808692932129e-01	-5.708234906196594238e-01	2.179795265197753906e+00	4.239450693130493164e-01
-7.840378284454345703e-01	-6.334058642387390137e-01	2.621442556381225586e+00	8.326692581176757812e-01
-2.565359354019165039e+00	-1.668675303459167480e+00	-9.612979739904403687e-02	-5.878142118453979492e-01
-1.095966577529907227e+00	-9.055827856063842773e-01	4.882278442382812500e-01	7.072703242301940918e-01
-1.883520483970642090e+00	-1.598810911178588867e+00	-5.152796506881713867e-01	-3.713503107428550720e-02
-1.485934376716613770e+00	-1.608660221099853516e+00	-5.366001650691032410e-02	-1.211629584431648254e-01
-8.549485802650451660e-01	-7.149311900138854980e-01	2.662639856338500977e+00	3.687136471271514893e-01
-2.262372493743896484e+00	1.556706309318542480e+00	1.660147666931152344e+00	1.019954085350036621e+00
-1.246530055999755859e+00	-1.964519739151000977e+00	1.714388370513916016e+00	3.166368305683135986e-01
-3.205413818359375000e+00	-8.625488877296447754e-01	4.715012609958648682e-01	-8.716908283531665802e-03
-1.815709710121154785e+00	-2.741341590881347656e+00	3.054139852523803711e+00	-1.865062862634658813e-02
-2.114486932754516602e+00	-1.748073577880859375e+00	1.070193052291870117e+00	-2.317671924829483032e-01
-2.126703023910522461e+00	-1.248925209045410156e+00	4.266218841075897217e-01	1.736047863960266113e-01
-6.062368750572204590e-01	1.988545179367065430e+00	8.902233242988586426e-01	1.700794100761413574e+00
-2.100943565368652344e+00	-1.461271047592163086e+00	8.225072622299194336e-01	-3.045352101325988770e-01
-1.163938403129577637e+00	-1.213479399681091309e+00	5.872274041175842285e-01	1.705348491668701172e-01
-3.184441089630126953e+00	-1.205906748771667480e+00	2.855959177017211914e+00	2.695407569408416748e-01
-2.831492424011230469e-01	-2.880831956863403320e-01	1.412227034568786621e+00	7.270053029060363770e-01
-3.105650186538696289e+00	-2.073963403701782227e+00	2.061017751693725586e+00	-3.108852803707122803e-01
-8.595829606056213379e-01	-6.851336359977722168e-01	1.350431799888610840e+00	5.017482638359069824e-01
-3.249286174774169922e+00	5.940997004508972168e-01	2.118078231811523438e+00	-2.349132895469665527e-01
-1.440007090568542480e+00	-1.689084172248840332e+00	1.618865489959716797e+00	-4.019665122032165527e-01
-1.305634260177612305e+00	-5.190769433975219727e-01	2.310041189193725586e+00	6.862865686416625977e-01
-2.881608963012695312e+00	-1.664140105247497559e+00	1.101782441139221191e+00	-8.815154433250427246e-02
-5.801296830177307129e-01	-1.175096511840820312e+00	7.505534291267395020e-01	9.098463505506515503e-02
4.488645493984222412e-01	-2.020387411117553711e+00	1.224832415580749512e+00	4.895346462726593018e-01
-1.136860728263854980e+00	-9.154098629951477051e-01	8.605467677116394043e-01	4.981547892093658447e-01
6.546232700347900391e-01	-2.272294521331787109e+00	1.258724331855773926e+00	5.655820965766906738e-01
-4.514676034450531006e-01	7.450943589210510254e-01	2.996624469757080078e+00	1.548379182815551758e+00
-2.171352624893188477e+00	-1.442091584205627441e+00	3.593165576457977295e-01	-7.721723914146423340e-01
-2.066169500350952148e+00	-5.014989376068115234e-01	5.233446359634399414e-01	2.716055512428283691e-01
-4.688608646392822266e-01	-3.099259853363037109e+00	1.298236846923828125e+00	7.352577447891235352e-01
-6.238733530044555664e-01	-1.729066848754882812e+00	2.633263349533081055e+00	9.460714459419250488e-02
-1.320462107658386230e+00	-1.604165792465209961e+00	5.429359674453735352e-01	-6.993252038955688477e-01
-1.083920478820800781e+00	8.502714335918426514e-02	2.753544330596923828e+00	1.076144814491271973e+00
-6.417741775512695312e-01	-3.363419055938720703e+00	6.569670438766479492e-01	7.970545887947082520e-01
-2.465349435806274414e+00	-2.221674919128417969e+00	1.958672285079956055e+00	2.598237693309783936e-01
-1.081319928169250488e+00	8.262199759483337402e-01	1.288259387016296387e+00	9.988701939582824707e-01
-3.544943332672119141e+00	-1.788847088813781738e+00	6.233963012695312500e+00	-1.707232296466827393e-01
-1.486776351928710938e+00	-1.031117081642150879e+00	7.328418493270874023e-01	3.463510870933532715e-01
5.015072822570800781e-01	-2.012024164199829102e+00	1.502927541732788086e+00	5.610381960868835449e-01
-1.566189050674438477e+00	-4.462462902069091797e+00	1.038018465042114258e+00	-4.285850524902343750e-01
-1.955444812774658203e+00	-2.120114326477050781e+00	4.928720593452453613e-01	-4.137843474745750427e-02
-1.544363617897033691e+00	-2.926535010337829590e-01	2.906038761138916016e+00	1.760784238576889038e-01
-1.638136863708496094e+00	4.369736909866333008e-01	2.219956159591674805e+00	9.242209196090698242e-01
-1.591987252235412598e+00	7.385315299034118652e-01	2.495095491409301758e+00	7.233837246894836426e-01
-2.654206991195678711e+00	-1.338473796844482422e+00	2.001673936843872070e+00	-2.071638107299804688e-01
-1.205565929412841797e+00	2.418266296386718750e+00	2.052540540695190430e+00	1.456739306449890137e+00
-1.771894574165344238e+00	-1.583378314971923828e+00	8.566611409187316895e-01	9.428886771202087402e-01
-2.057791709899902344e+00	-2.047481060028076172e+00	2.808229625225067139e-02	5.801154971122741699e-01
-7.207784056663513184e-01	1.497023105621337891e+00	1.919748902320861816e+00	1.396691322326660156e+00
-9.887846112251281738e-01	-5.680224895477294922e-01	1.213071346282958984e+00	3.675227463245391846e-01
-1.965177059173583984e+00	-2.544703006744384766e+00	1.828692674636840820e+00	-3.131122887134552002e-01
-1.905949115753173828e+00	-2.618219375610351562e+00	-6.678964197635650635e-02	1.317664384841918945e-01
-1.587913632392883301e+00	-3.044619560241699219e-01	1.464618682861328125e+00	1.213627085089683533e-01
-1.190352916717529297e+00	-1.335978150367736816e+00	8.796398043632507324e-01	1.504911333322525024e-01
-2.258275270462036133e+00	-1.642818093299865723e+00	1.245667576789855957e+00	-4.138036668300628662e-01
-9.653435945510864258e-01	-2.200148582458496094e+00	1.484515666961669922e+00	-1.272968351840972900e-01
-5.228962898254394531e-01	-5.224433541297912598e-01	2.107911109924316406e+00	9.361410140991210938e-01
-1.897454708814620972e-01	1.361657261848449707e+00	4.860036373138427734e-01	1.778369307518005371e+00
-3.258244991302490234e-01	2.093719959259033203e+00	8.602855801582336426e-01	1.737741231918334961e+00
1.148758977651596069e-01	-1.598510861396789551e+00	1.310929417610168457e+00	5.120856221765279770e-03
-4.712902069091796875e+00	-4.033859252929687500e+00	-1.500019788742065430e+00	-4.716895893216133118e-02
-1.314813017845153809e+00	2.719414420425891876e-02	1.924576997756958008e+00	8.798842430114746094e-01
-1.027816534042358398e+00	-1.397623181343078613e+00	5.138285160064697266e-01	-5.611676573753356934e-01
1.874735653400421143e-01	-3.050453662872314453e+00	1.102194190025329590e+00	5.086612701416015625e-01
-1.278243303298950195e+00	1.513389706611633301e+00	9.748608469963073730e-01	9.757448434829711914e-01
-2.430713325738906860e-01	-1.184043288230895996e+00	1.714318513870239258e+00	1.723465509712696075e-02
-1.548190951347351074e+00	-1.501315116882324219e+00	6.936820149421691895e-01	8.715827949345111847e-03
-3.964055478572845459e-01	-1.498160362243652344e+00	1.032980442047119141e+00	4.610798656940460205e-01
-1.736956238746643066e+00	-3.182970046997070312e+00	6.959291934967041016e+00	-2.254296839237213135e-01
-4.809648513793945312e+00	-5.214684486389160156e+00	5.400507450103759766e+00	-7.816614508628845215e-01
-4.239897727966308594e-01	-1.535926818847656250e+00	1.742809712886810303e-01	1.581451892852783203e-01
-2.414940357208251953e+00	1.107215210795402527e-01	-1.183231249451637268e-01	9.111817479133605957e-01
-2.773995876312255859e+00	-2.603725433349609375e+00	3.738867282867431641e+00	-9.732679277658462524e-02
-2.388613224029541016e+00	-9.498502612113952637e-01	6.848460435867309570e-01	7.799370288848876953e-01
-1.244324922561645508e+00	-1.094885349273681641e+00	2.049848794937133789e+00	-1.018153309822082520e+00
-1.259126305580139160e+00	-5.897223949432373047e-01	2.471254587173461914e+00	5.212887525558471680e-01
-6.555269658565521240e-02	-2.769834995269775391e+00	9.585096836090087891e-01	2.603771090507507324e-01
-1.346199989318847656e+00	-2.458551645278930664e+00	1.524333834648132324e+00	-8.429294824600219727e-02
3.649835586547851562e-01	1.116814255714416504e+00	1.892756104469299316e+00	1.506676793098449707e+00
2.612015008926391602e-01	8.636815100908279419e-02	2.603983163833618164e+00	2.114225924015045166e-01
-9.486219882965087891e-01	-2.201182365417480469e+00	9.313884973526000977e-01	-6.884554624557495117e-01
-1.450165867805480957e+00	-3.131825208663940430e+00	-7.320020794868469238e-01	1.813801079988479614e-01
-1.169135928153991699e+00	-2.918025732040405273e+00	1.847998976707458496e+00	2.103144228458404541e-01
-1.619355320930480957e+00	-6.500485539436340332e-01	1.035231590270996094e+00	4.352023005485534668e-01
1.630432009696960449e-01	1.679933905601501465e+00	1.367203593254089355e+00	1.832796573638916016e+00
-1.043934464454650879e+00	-1.431086182594299316e+00	-6.063545495271682739e-02	1.168514937162399292e-01
-9.684506058692932129e-01	-2.393012523651123047e+00	1.348398566246032715e+00	9.206618070602416992e-01
-3.221520662307739258e+00	1.420938611030578613e+00	4.580488428473472595e-02	8.723450303077697754e-01
-1.801796913146972656e+00	-1.190559029579162598e+00	1.937688350677490234e+00	-1.322005689144134521e-01
-2.434283643960952759e-01	-1.753526926040649414e+00	2.018485784530639648e+00	2.281294912099838257e-01
-2.959535360336303711e+00	-4.220854043960571289e-01	4.253003895282745361e-01	4.423407912254333496e-01
3.509712815284729004e-01	-8.760149478912353516e-01	2.963505029678344727e+00	8.824374079704284668e-01
-2.189973831176757812e+00	1.649986267089843750e+00	1.307265043258666992e+00	1.197557687759399414e+00
-1.695153713226318359e+00	1.905483603477478027e+00	1.499258875846862793e+00	1.393439888954162598e+00
-1.424380779266357422e+00	-6.473585218191146851e-02	7.734878659248352051e-01	5.449216365814208984e-01
-1.540119290351867676e+00	-4.820826053619384766e-01	1.489010900259017944e-01	4.826626479625701904e-01
3.181894123554229736e-01	-2.926903963088989258e-01	3.021453142166137695e+00	6.855542957782745361e-02
-1.216773033142089844e+00	-2.134519815444946289e+00	9.823101758956909180e-01	1.040092036128044128e-01
-1.635096549987792969e+00	-2.261474847793579102e+00	3.466464206576347351e-02	-1.002234742045402527e-01
-2.253756284713745117e+00	-1.036350607872009277e+00	-3.203895688056945801e-01	4.270759820938110352e-01
